x_coord,y_coord,CanopyHeight
669994,258889,0.550617283950617
670138,258889,0.571851851851852
670156,258889,0.302222222222222
670174,258889,0.473827160493827
670204,258889,0.291851851851852
670228,258889,0.331604938271605
670258,258889,0.369876543209877
670288,258889,0.327407407407407
670318,258889,0.361481481481482
670348,258889,0.352592592592593
670354,258889,0.396543209876543
670378,258889,0.365185185185185
670390,258889,0.172345679012346
670408,258889,0.100493827160494
670444,258889,0.743703703703704
670480,258889,0.380987654320988
670528,258889,0.223703703703704
670570,258889,0.76641975308642
670612,258889,0.723703703703704
670618,258889,0.396543209876543
670624,258889,0.70962962962963
670636,258889,0.777037037037037
670672,258889,0.163456790123457
670690,258889,0.42
670702,258889,0.308395061728395
670798,258889,0.608148148148148
670834,258889,0.684938271604938
670840,258889,0.698024691358025
670846,258889,0.78641975308642
670864,258889,0.821481481481481
670912,258889,0.655308641975309
670924,258889,0.766172839506173
670942,258889,0.754320987654321
670954,258889,0.713333333333333
670966,258889,0.718518518518519
670984,258889,0.509135802469136
671008,258889,0.313086419753086
671014,258889,0.397777777777778
671050,258889,0.112345679012346
671074,258889,0.527407407407407
671152,258889,0.476543209876543
671170,258889,0.680740740740741
671182,258889,0.663703703703704
671248,258889,0.735802469135802
671254,258889,0.735308641975309
671272,258889,0.62320987654321
671326,258889,0.551851851851852
671344,258889,0.532098765432099
671368,258889,0.759259259259259
671446,258889,0.344938271604938
671476,258889,0.83283950617284
671506,258889,0.313827160493827
671548,258889,0.16320987654321
671602,258889,0.125432098765432
671662,258889,0.121975308641975
671674,258889,0.172592592592593
671686,258889,0.465925925925926
671704,258889,0.640493827160494
671788,258889,0.678024691358025
671824,258889,0.709382716049383
671896,258889,0.633333333333333
671932,258889,0.549876543209877
672052,258889,0.49283950617284
672094,258889,0.63358024691358
672118,258889,0.585432098765432
672130,258889,0.556049382716049
672160,258889,0.434567901234568
672178,258889,0.45358024691358
672232,258889,0.657037037037037
672238,258889,0.624691358024692
672250,258889,0.599259259259259
672268,258889,0.589135802469136
672310,258889,0.615802469135802
672370,258889,0.346913580246914
672382,258889,0.659506172839506
672430,258889,0.673827160493827
672436,258889,0.60716049382716
672466,258889,0.52716049382716
672496,258889,0.547654320987654
672508,258889,0.426666666666667
672556,258889,0.791604938271605
672610,258889,0.22716049382716
672616,258889,0.238518518518519
672622,258889,0.219753086419753
672862,258889,0.594320987654321
672892,258889,0.58
672904,258889,0.685679012345679
673246,258889,0.607654320987654
673264,258889,0.501234567901235
673396,258889,0.311604938271605
673450,258889,0.555061728395062
673480,258889,0.386172839506173
673600,258889,0.351851851851852
673612,258889,0.308148148148148
673678,258889,0.500246913580247
673684,258889,0.526666666666667
673690,258889,0.555555555555556
673696,258889,0.53037037037037
673708,258889,0.151111111111111
673714,258889,0.0990123456790123
673726,258889,0.0604938271604938
673738,258889,0.179753086419753
673750,258889,0.164444444444444
673834,258889,0.512098765432099
673858,258889,0.425432098765432
673888,258889,0.464197530864198
673936,258889,0.299259259259259
674014,258889,0.534814814814815
674116,258889,0.389135802469136
674140,258889,0.286913580246914
674188,258889,0.323703703703704
674200,258889,0.322222222222222
674230,258889,0.472345679012346
674278,258889,0.288148148148148
674284,258889,0.319753086419753
674296,258889,0.384938271604938
674302,258889,0.399012345679012
674332,258889,0.441975308641975
674368,258889,0.474074074074074
674392,258889,0.655802469135803
674404,258889,0.616296296296296
674458,258889,0.103703703703704
674746,258889,0.0738271604938272
674770,258889,0.0059259259259259
668572,258883,0.592345679012346
668584,258883,0.722716049382716
668638,258883,0.514567901234568
668656,258883,0.487901234567901
668680,258883,0.59283950617284
668740,258883,0.717777777777778
668776,258883,0.719753086419753
668782,258883,0.684444444444444
668824,258883,0.602716049382716
668860,258883,0.344197530864198
668878,258883,0.453086419753086
668884,258883,0.481728395061728
668938,258883,0.647407407407407
668992,258883,0.479012345679012
669022,258883,0.458271604938272
669028,258883,0.502469135802469
669058,258883,0.553333333333333
669064,258883,0.515308641975309
669076,258883,0.671604938271605
669082,258883,0.335555555555556
669094,258883,0.632839506172839
669100,258883,0.567407407407407
669112,258883,0.561975308641975
669148,258883,0.469382716049383
669190,258883,0.400493827160494
669196,258883,0.453827160493827
669238,258883,0.49679012345679
669250,258883,0.559259259259259
669256,258883,0.602962962962963
669298,258883,0.589135802469136
669370,258883,0.393086419753086
669394,258883,0.444197530864198
669448,258883,0.524691358024691
669460,258883,0.452592592592593
669604,258883,0.577037037037037
669616,258883,0.68716049382716
669622,258883,0.535061728395062
669718,258883,0.503456790123457
669820,258883,0.205185185185185
669856,258883,0.472098765432099
669886,258883,0.55358024691358
669970,258883,0.398765432098765
669982,258883,0.575555555555556
670030,258883,0.200987654320988
670102,258883,0.475802469135802
670108,258883,0.509382716049383
670132,258883,0.567901234567901
670162,258883,0.275308641975309
670186,258883,0.573333333333333
670204,258883,0.283456790123457
670216,258883,0.145432098765432
670222,258883,0.0997530864197531
670318,258883,0.396543209876543
670348,258883,0.350617283950617
670366,258883,0.360493827160494
670432,258883,0.744197530864198
670456,258883,0.683456790123457
670462,258883,0.565679012345679
670468,258883,0.315061728395062
670498,258883,0.435802469135803
670516,258883,0.325432098765432
670558,258883,0.651851851851852
670570,258883,0.616049382716049
670582,258883,0.48641975308642
670594,258883,0.275308641975309
670654,258883,0.193827160493827
670690,258883,0.44641975308642
670720,258883,0.193827160493827
670756,258883,0.634074074074074
670762,258883,0.587160493827161
670816,258883,0.522469135802469
670822,258883,0.474320987654321
670912,258883,0.757530864197531
670930,258883,0.732839506172839
670936,258883,0.735061728395062
670942,258883,0.780987654320988
670948,258883,0.748148148148148
671074,258883,0.256543209876543
671092,258883,0.654567901234568
671218,258883,0.758024691358025
671242,258883,0.71358024691358
671278,258883,0.704444444444444
671284,258883,0.727901234567901
671296,258883,0.749876543209877
671332,258883,0.573086419753086
671374,258883,0.77679012345679
671440,258883,0.664197530864198
671446,258883,0.582222222222222
671512,258883,0.025679012345679
671518,258883,0.0088888888888888
671584,258883,0.0928395061728395
671590,258883,0.12962962962963
671596,258883,0.152592592592593
671638,258883,0.0817283950617284
671698,258883,0.584938271604938
671764,258883,0.646172839506173
671776,258883,0.689382716049383
671794,258883,0.728395061728395
671812,258883,0.754320987654321
671830,258883,0.698271604938272
671866,258883,0.68
671878,258883,0.633086419753087
671884,258883,0.698518518518519
671890,258883,0.699259259259259
671926,258883,0.53037037037037
671950,258883,0.52320987654321
672148,258883,0.529135802469136
672196,258883,0.474074074074074
672226,258883,0.429876543209877
672232,258883,0.546913580246914
672256,258883,0.618024691358025
672292,258883,0.599259259259259
672316,258883,0.654814814814815
672328,258883,0.624938271604938
672334,258883,0.618024691358025
672340,258883,0.599012345679012
672352,258883,0.520493827160494
672370,258883,0.619753086419753
672376,258883,0.702469135802469
672388,258883,0.723950617283951
672400,258883,0.681728395061728
672472,258883,0.611358024691358
672598,258883,0.13679012345679
672610,258883,0.2
672628,258883,0.0103703703703704
672874,258883,0.619259259259259
672880,258883,0.576296296296296
672910,258883,0.556296296296296
672952,258883,0.333827160493827
672958,258883,0.539506172839506
673138,258883,0.135308641975309
673144,258883,0.082962962962963
673312,258883,0.661481481481482
673318,258883,0.692345679012346
673384,258883,0.306172839506173
673444,258883,0.562716049382716
673468,258883,0.403950617283951
673504,258883,0.496543209876543
673558,258883,0.25358024691358
673624,258883,0.308888888888889
673648,258883,0.211604938271605
673660,258883,0.251604938271605
673762,258883,0.246666666666667
673768,258883,0.165679012345679
673816,258883,0.248888888888889
673840,258883,0.503703703703704
673876,258883,0.472839506172839
673906,258883,0.412345679012346
673972,258883,0.478518518518519
673978,258883,0.51283950617284
674056,258883,0.445432098765432
674074,258883,0.118765432098765
674086,258883,0.200740740740741
674092,258883,0.39358024691358
674110,258883,0.41679012345679
674116,258883,0.40962962962963
674146,258883,0.309135802469136
674158,258883,0.317283950617284
674182,258883,0.362469135802469
674212,258883,0.351604938271605
674248,258883,0.347407407407407
674272,258883,0.242469135802469
674284,258883,0.364938271604938
674338,258883,0.485432098765432
674398,258883,0.653333333333333
674410,258883,0.659753086419753
674434,258883,0.522469135802469
674674,258883,0.0308641975308642
674704,258883,0.0167901234567901
674788,258883,0.0096296296296296
674890,258883,0.127407407407407
668572,258877,0.56716049382716
668692,258877,0.683456790123457
668740,258877,0.73358024691358
668758,258877,0.741481481481482
668818,258877,0.579506172839506
668884,258877,0.493827160493827
668908,258877,0.608148148148148
668914,258877,0.595555555555556
668950,258877,0.589382716049383
669028,258877,0.494320987654321
669040,258877,0.484197530864198
669100,258877,0.476049382716049
669172,258877,0.440246913580247
669256,258877,0.617283950617284
669274,258877,0.590123456790123
669292,258877,0.590617283950617
669310,258877,0.579753086419753
669316,258877,0.542469135802469
669328,258877,0.481728395061728
669334,258877,0.534567901234568
669358,258877,0.550123456790124
669364,258877,0.586172839506173
669430,258877,0.540493827160494
669436,258877,0.367901234567901
669532,258877,0.607901234567901
669538,258877,0.27358024691358
669718,258877,0.346913580246914
669730,258877,0.37283950617284
669742,258877,0.22641975308642
669754,258877,0.397530864197531
669790,258877,0.191604938271605
669838,258877,0.567407407407407
669844,258877,0.605432098765432
669856,258877,0.537530864197531
670036,258877,0.194074074074074
670048,258877,0.286913580246914
670096,258877,0.516543209876543
670108,258877,0.569876543209877
670144,258877,0.577530864197531
670210,258877,0.10320987654321
670234,258877,0.626913580246914
670354,258877,0.380987654320988
670360,258877,0.352345679012346
670378,258877,0.340246913580247
670480,258877,0.246172839506173
670498,258877,0.417530864197531
670570,258877,0.609135802469136
670576,258877,0.732839506172839
670588,258877,0.289135802469136
670618,258877,0.806913580246914
670648,258877,0.2
670660,258877,0.161728395061728
670696,258877,0.637037037037037
670720,258877,0.189135802469136
670750,258877,0.655308641975309
670762,258877,0.595061728395062
670780,258877,0.584444444444444
670810,258877,0.599012345679012
670876,258877,0.763456790123457
670882,258877,0.76641975308642
670984,258877,0.269876543209877
671098,258877,0.617777777777778
671104,258877,0.574567901234568
671164,258877,0.64641975308642
671248,258877,0.722469135802469
671266,258877,0.677530864197531
671278,258877,0.700246913580247
671320,258877,0.452098765432099
671332,258877,0.545432098765432
671338,258877,0.56716049382716
671380,258877,0.757283950617284
671386,258877,0.68320987654321
671410,258877,0.567407407407407
671446,258877,0.607407407407408
671530,258877,0.0827160493827161
671560,258877,0.0498765432098765
671584,258877,0.123703703703704
671596,258877,0.138024691358025
671614,258877,0.105679012345679
