x_coord,y_coord,CanopyHeight
673336,260251,0.583456790123457
673342,260251,0.582716049382716
673348,260251,0.6
673354,260251,0.634074074074074
673360,260251,0.58
673366,260251,0.582716049382716
673372,260251,0.612345679012346
673378,260251,0.625679012345679
673384,260251,0.636049382716049
673390,260251,0.609135802469136
673396,260251,0.604691358024691
673402,260251,0.658765432098765
673408,260251,0.685925925925926
673414,260251,0.671358024691358
673420,260251,0.682469135802469
673426,260251,0.59358024691358
673432,260251,0.547407407407407
673438,260251,0.602962962962963
673444,260251,0.575308641975309
673450,260251,0.524197530864198
673456,260251,0.480493827160494
673462,260251,0.366666666666667
673468,260251,0.0881481481481482
673510,260251,0.0064197530864197
673516,260251,0.017283950617284
673522,260251,0.0014814814814814
673528,260251,0.0064197530864197
673534,260251,0.0054320987654321
673624,260251,0.0276543209876543
673630,260251,0.11037037037037
673636,260251,0.0997530864197531
673642,260251,0.0222222222222222
673750,260251,0.0064197530864197
673756,260251,0.0622222222222222
673762,260251,0.152098765432099
673768,260251,0.288888888888889
673774,260251,0.426666666666667
673780,260251,0.471358024691358
673786,260251,0.435308641975309
673792,260251,0.341975308641975
673798,260251,0.349876543209877
673804,260251,0.359259259259259
673810,260251,0.384444444444444
673816,260251,0.375555555555556
673822,260251,0.339259259259259
673828,260251,0.439012345679012
673834,260251,0.458518518518519
673840,260251,0.391851851851852
673846,260251,0.242469135802469
673852,260251,0.139259259259259
673858,260251,0.0414814814814815
674002,260251,0.101234567901235
674008,260251,0.248395061728395
674014,260251,0.41037037037037
674020,260251,0.524938271604938
674026,260251,0.529876543209877
674032,260251,0.39679012345679
674038,260251,0.298271604938272
674044,260251,0.502716049382716
674050,260251,0.505432098765432
674056,260251,0.353333333333333
674062,260251,0.438271604938272
674068,260251,0.523703703703704
674074,260251,0.566172839506173
674080,260251,0.582469135802469
674086,260251,0.616296296296296
674092,260251,0.62
674098,260251,0.635308641975309
674104,260251,0.616296296296296
674110,260251,0.663950617283951
674116,260251,0.67604938271605
674122,260251,0.641481481481482
674128,260251,0.60962962962963
674134,260251,0.590617283950617
674140,260251,0.64716049382716
674146,260251,0.697037037037037
674152,260251,0.689876543209877
674158,260251,0.626172839506173
674164,260251,0.59679012345679
674170,260251,0.450864197530864
674176,260251,0.401975308641975
674182,260251,0.508148148148148
674188,260251,0.472345679012346
674194,260251,0.321728395061728
674200,260251,0.0911111111111111
674206,260251,0.0111111111111111
674356,260251,0.02
674362,260251,0.159259259259259
674368,260251,0.309876543209877
674374,260251,0.32320987654321
674380,260251,0.482716049382716
674386,260251,0.566666666666667
674392,260251,0.594567901234568
674398,260251,0.563703703703704
674404,260251,0.463703703703704
674410,260251,0.217283950617284
674416,260251,0.357530864197531
674422,260251,0.474814814814815
674428,260251,0.584444444444445
674434,260251,0.634320987654321
674440,260251,0.631604938271605
674446,260251,0.623456790123457
674452,260251,0.567901234567901
674458,260251,0.686913580246914
674464,260251,0.705432098765432
674470,260251,0.662962962962963
674476,260251,0.659753086419753
674482,260251,0.645432098765432
674488,260251,0.634320987654321
674494,260251,0.678271604938272
674500,260251,0.742716049382716
674506,260251,0.674567901234568
674512,260251,0.528641975308642
674518,260251,0.457283950617284
674524,260251,0.358271604938272
674530,260251,0.333086419753086
674536,260251,0.276049382716049
674542,260251,0.0738271604938272
674548,260251,0.031358024691358
674554,260251,0.0693827160493827
674560,260251,0.0237037037037037
674602,260251,0.0064197530864197
674608,260251,0.0209876543209877
674614,260251,0.0303703703703704
674620,260251,0.037037037037037
674626,260251,0.0679012345679012
674632,260251,0.136543209876543
674638,260251,0.0688888888888889
674644,260251,0.0533333333333333
674650,260251,0.0069135802469135
674656,260251,0.0079012345679012
674668,260251,0.0153086419753086
674674,260251,0.0558024691358025
674680,260251,0.0377777777777778
674998,260251,0.0135802469135802
675004,260251,0.127654320987654
675010,260251,0.165679012345679
675016,260251,0.170617283950617
675022,260251,0.134320987654321
675028,260251,0.0906172839506173
675034,260251,0.0093827160493827
672688,260245,0.0325925925925926
672694,260245,0.0348148148148148
672706,260245,0.0274074074074074
672712,260245,0.0641975308641975
672718,260245,0.0202469135802469
672754,260245,0.0385185185185185
672760,260245,0.0797530864197531
672766,260245,0.0046913580246913
672772,260245,0.0116049382716049
672778,260245,0.0076543209876543
672784,260245,0.0279012345679012
672790,260245,0.071358024691358
672796,260245,0.0180246913580247
672802,260245,0.0138271604938272
672826,260245,0.0479012345679012
672832,260245,0.0920987654320988
672838,260245,0.0483950617283951
672844,260245,0.0975308641975309
672850,260245,0.192345679012346
672856,260245,0.134567901234568
672862,260245,0.0316049382716049
673024,260245,0.0345679012345679
673030,260245,0.253086419753086
673036,260245,0.303456790123457
673042,260245,0.424691358024691
673048,260245,0.453827160493827
673054,260245,0.25283950617284
673060,260245,0.0041975308641975
673108,260245,0.0044444444444444
673210,260245,0.0064197530864197
673216,260245,0.115555555555556
673222,260245,0.305679012345679
673228,260245,0.344691358024691
673234,260245,0.392098765432099
673240,260245,0.428641975308642
673246,260245,0.455061728395062
673252,260245,0.46320987654321
673258,260245,0.500493827160494
673264,260245,0.476049382716049
673270,260245,0.536296296296296
673276,260245,0.545679012345679
673282,260245,0.560740740740741
673288,260245,0.604938271604938
673294,260245,0.615308641975309
673300,260245,0.629135802469136
673306,260245,0.627160493827161
673312,260245,0.638518518518519
673318,260245,0.605432098765432
673324,260245,0.610123456790123
673330,260245,0.677283950617284
673336,260245,0.64
673342,260245,0.639506172839506
673348,260245,0.635555555555556
673354,260245,0.630123456790123
673360,260245,0.637530864197531
673366,260245,0.619753086419753
673372,260245,0.643950617283951
673378,260245,0.654814814814815
673384,260245,0.620987654320988
673390,260245,0.563703703703704
673396,260245,0.617037037037037
673402,260245,0.651851851851852
673408,260245,0.690617283950617
673414,260245,0.717283950617284
673420,260245,0.740246913580247
673426,260245,0.695802469135803
673432,260245,0.507654320987654
673438,260245,0.344197530864198
673444,260245,0.386913580246914
673450,260245,0.445432098765432
673456,260245,0.41604938271605
673462,260245,0.322469135802469
673468,260245,0.0533333333333333
673732,260245,0.0375308641975309
673738,260245,0.0928395061728395
673744,260245,0.222222222222222
673750,260245,0.368395061728395
673756,260245,0.424444444444444
673762,260245,0.419753086419753
673768,260245,0.411851851851852
673774,260245,0.367407407407407
673780,260245,0.338765432098765
673786,260245,0.379753086419753
673792,260245,0.304444444444444
673798,260245,0.310864197530864
673804,260245,0.398765432098765
673810,260245,0.408888888888889
673816,260245,0.394814814814815
673822,260245,0.314814814814815
673828,260245,0.167654320987654
673834,260245,0.0681481481481482
673840,260245,0.0190123456790123
673984,260245,0.0046913580246913
673990,260245,0.022716049382716
673996,260245,0.0249382716049383
674002,260245,0.208641975308642
674008,260245,0.490864197530864
674014,260245,0.519012345679012
674020,260245,0.578024691358025
674026,260245,0.531851851851852
674032,260245,0.535802469135803
674038,260245,0.570617283950617
674044,260245,0.568148148148148
674050,260245,0.555555555555555
674056,260245,0.488888888888889
674062,260245,0.542962962962963
674068,260245,0.575802469135802
674074,260245,0.614814814814815
674080,260245,0.637037037037037
674086,260245,0.680246913580247
674092,260245,0.711604938271605
674098,260245,0.641234567901235
674104,260245,0.663456790123457
674110,260245,0.698765432098765
674116,260245,0.688888888888889
674122,260245,0.680740740740741
674128,260245,0.65679012345679
674134,260245,0.643456790123457
674140,260245,0.675061728395062
674146,260245,0.680246913580247
674152,260245,0.64962962962963
674158,260245,0.583703703703704
674164,260245,0.544197530864197
674170,260245,0.472592592592593
674176,260245,0.404197530864198
674182,260245,0.567407407407407
674188,260245,0.600987654320988
674194,260245,0.524197530864198
674200,260245,0.361975308641975
674206,260245,0.16
674212,260245,0.0209876543209877
674350,260245,0.0281481481481482
674356,260245,0.16320987654321
674362,260245,0.430864197530864
674368,260245,0.52320987654321
674374,260245,0.550123456790124
674380,260245,0.544938271604938
674386,260245,0.60641975308642
674392,260245,0.651358024691358
674398,260245,0.631111111111111
674404,260245,0.607407407407407
674410,260245,0.579259259259259
674416,260245,0.638024691358025
674422,260245,0.658271604938272
674428,260245,0.641728395061728
674434,260245,0.648888888888889
674440,260245,0.664197530864198
674446,260245,0.690864197530864
674452,260245,0.681234567901235
674458,260245,0.679259259259259
674464,260245,0.687654320987654
674470,260245,0.664938271604938
674476,260245,0.681234567901235
674482,260245,0.669382716049383
674488,260245,0.665679012345679
674494,260245,0.735802469135802
674500,260245,0.785185185185185
674506,260245,0.756296296296296
674512,260245,0.738271604938272
674518,260245,0.651851851851852
674524,260245,0.560740740740741
674530,260245,0.592098765432099
674536,260245,0.562222222222222
674542,260245,0.413827160493827
674548,260245,0.285679012345679
674554,260245,0.316296296296296
674560,260245,0.263456790123457
674566,260245,0.0434567901234568
674626,260245,0.0175308641975309
674632,260245,0.0417283950617284
674638,260245,0.0474074074074074
674644,260245,0.0977777777777778
674650,260245,0.0412345679012346
674656,260245,0.0876543209876543
674662,260245,0.0074074074074074
674998,260245,0.0046913580246913
675004,260245,0.0676543209876543
675010,260245,0.088641975308642
675016,260245,0.167160493827161
675022,260245,0.20641975308642
675028,260245,0.201234567901235
675034,260245,0.048641975308642
675058,260245,0.0681481481481482
675064,260245,0.042962962962963
672646,260239,0.373827160493827
672652,260239,0.201234567901235
672658,260239,0.181728395061728
672664,260239,0.203703703703704
672670,260239,0.0933333333333334
672676,260239,0.0311111111111111
672688,260239,0.434074074074074
672694,260239,0.302962962962963
672706,260239,0.0548148148148148
672712,260239,0.22320987654321
672718,260239,0.280493827160494
672724,260239,0.34962962962963
672730,260239,0.435308641975309
672736,260239,0.360987654320988
672742,260239,0.199259259259259
672748,260239,0.153333333333333
672754,260239,0.097037037037037
672760,260239,0.0688888888888889
672772,260239,0.0469135802469136
672778,260239,0.0753086419753086
672784,260239,0.0849382716049383
672790,260239,0.0762962962962963
672796,260239,0.0437037037037037
672802,260239,0.0787654320987654
672808,260239,0.0674074074074074
672814,260239,0.0395061728395062
672820,260239,0.0041975308641975
672826,260239,0.042962962962963
672832,260239,0.0385185185185185
672844,260239,0.0022222222222222
672850,260239,0.0293827160493827
672856,260239,0.0024691358024691
673024,260239,0.0022222222222222
673030,260239,0.187654320987654
673036,260239,0.287654320987654
673042,260239,0.431358024691358
673048,260239,0.443703703703704
673054,260239,0.104444444444444
673210,260239,0.0619753086419753
673216,260239,0.308641975308642
673222,260239,0.378024691358025
673228,260239,0.379259259259259
673234,260239,0.44
673240,260239,0.464197530864198
673246,260239,0.53604938271605
673252,260239,0.603950617283951
673258,260239,0.633333333333333
673264,260239,0.601234567901235
673270,260239,0.614814814814815
673276,260239,0.589135802469136
673282,260239,0.618271604938272
673288,260239,0.617530864197531
673294,260239,0.605432098765432
673300,260239,0.635555555555556
673306,260239,0.672592592592593
673312,260239,0.672345679012346
673318,260239,0.643950617283951
673324,260239,0.627407407407407
673330,260239,0.681975308641975
673336,260239,0.681234567901235
